date,open,high,low,close,volume
2004-01-02,3.5564220048258166,3.7296836376190186,3.4743505906529153,3.7296836376190186,1160100
2004-01-05,3.693207864696443,4.231230417790591,3.6476125340886156,4.1491594314575195,2359300
2004-01-06,4.05797004699707,4.285945902105432,3.7752800388422334,4.05797004699707,1165900
2004-01-07,4.05796704383162,4.149157666251389,3.9667768562409647,4.103562355041504,364500
2004-01-08,4.212992282275976,4.486563390404769,3.9941357436363716,4.28594446182251,821000
2004-01-09,4.158279000206396,4.440968971325036,4.103564854328211,4.422730922698975,844900
2004-01-12,4.38625306436085,4.595990756765303,4.38625306436085,4.513919353485107,1329000
2004-01-13,4.5595159984770275,4.787491798400879,4.5595159984770275,4.787491798400879,927400
2004-01-14,4.842204872321584,4.951633127838298,4.614229122580477,4.71453857421875,620000
2004-01-15,4.668944619024317,4.687182666956859,4.422730754520322,4.468326091766357,917500
2004-01-16,4.541276804073606,4.741895265975596,4.468324636109246,4.605110168457031,309600
2004-01-20,4.614228589697913,4.65982390831217,4.24034854244607,4.523038387298584,465800
2004-01-21,4.523038133774331,4.523038133774331,4.295062423139854,4.358895778656006,208400
2004-01-22,4.34065743338676,4.45920446409455,4.1765146550036,4.1947526931762695,364200
2004-01-23,4.194753726988214,4.276825136406584,3.966777976229841,4.094444274902344,324600
2004-01-26,4.039729006313489,4.21299058015029,4.012372167450849,4.103562355041504,557200
2004-01-27,4.13092041015625,4.331538860805556,3.985015647582104,4.13092041015625,560200
2004-01-28,4.176514620941176,4.194752658965101,3.364921276632782,4.039729118347168,886100
2004-01-29,3.99413460159888,3.99413460159888,3.5381831749733226,3.9667773246765137,582700
2004-01-30,3.9667797919196124,4.240350991981421,3.784399281764697,4.05797004699707,477400
2004-02-02,4.1035637133371035,4.313301431634169,4.021492299924999,4.048849582672119,562800
2004-02-03,4.012373039372631,4.094444008624363,3.702325899359487,3.757040023803711,424100
2004-02-04,3.711445154187829,3.7843973204411863,3.5746596250481795,3.6020166873931885,708400
2004-02-05,3.6476120948791504,3.7752783964477317,3.547302857932408,3.6476120948791504,346900
2004-02-06,3.647612543858726,3.839112237197653,3.602017430543422,3.80263614654541,502000
2004-02-09,3.80263614654541,3.9211836585798507,3.7661600558931667,3.80263614654541,218900
2004-02-10,3.7752770900542068,3.9667766935553495,3.7752770900542068,3.87558650970459,434200
2004-02-11,3.8755873402830137,3.966777543676776,3.7843971368892513,3.939420700073242,788400
2004-02-12,3.9850160742083354,4.003254117128975,3.7752783632063576,3.784397602081299,696700
2004-02-13,3.9029448080174967,3.9120636113845615,3.510826262161887,3.6020166873931885,1317000
2004-02-17,3.6293740584679246,3.8664686189595896,3.547302864451579,3.8299925327301025,1288100
2004-02-18,3.8573497737638576,3.8755878166844973,3.7479215162400195,3.784397602081299,312900
2004-02-19,3.8208737285873546,3.9029451400183235,3.7388023171563853,3.8299925327301025,506700
2004-02-20,3.8573490385574165,3.930301196335375,3.6567306046680303,3.92118239402771,393500
2004-02-23,3.94853969451124,3.9576589327075147,3.6020166873931885,3.6020166873931885,643500
2004-02-24,3.7023264542360086,3.7296837379728265,3.437874595706956,3.638493299484253,555700
2004-02-25,3.8664688991327543,3.9029454228346605,3.519945837428153,3.656731605529785,1053000
2004-02-26,3.6840881244352413,3.8573497484593293,3.647612038833248,3.7661595344543457,327900
2004-02-27,3.9941370858575675,4.0944461490280535,3.757041987826742,4.05797004699707,1211200
2004-03-01,4.06708760193731,4.203873145197476,4.012373471599094,4.030611515045166,1324700
2004-03-02,4.09444444969179,4.103563688829453,3.902945210922663,4.030611515045166,499000
2004-03-03,4.085325470983212,4.1035635136507125,3.902945044308208,4.094444274902344,393800
2004-03-04,4.076206662490096,4.2585875432451585,4.076206662490096,4.23123025894165,689900
2004-03-05,4.231229603479346,4.295062967079546,4.076206031042585,4.258586883544922,445100
2004-03-08,4.285944123290172,4.285944123290172,4.012373471599094,4.030611515045166,471200
2004-03-09,3.866468251518955,4.076205944821204,3.829992168755886,3.8938255310058594,757700
2004-03-10,3.9394211843213576,3.9941353130832766,3.7296834733193798,3.784397602081299,897700
2004-03-11,3.8117546824554718,3.875588054001085,3.5655410879502667,3.6111361980438232,459600
2004-03-12,3.7296838301144053,3.738802635032442,3.5928982777095864,3.6932077407836914,598200
2004-03-15,3.711445657664282,3.7388025063057815,3.5108267384233645,3.6111361980438232,374900
