date,open,high,low,close,volume
2004-01-02,6.214251343512917,6.226694012534613,6.139595329382739,6.175146102905273,6656200
2004-01-05,6.265801655665793,6.329792930002858,6.235583930603732,6.30312967300415,7941200
2004-01-06,6.3440115111655135,6.399115247682992,6.221362046358464,6.374229907989502,6237400
2004-01-07,6.328014404966945,6.445331503863335,6.301351828625559,6.429333686828613,6232400
2004-01-08,6.452441062765528,6.487991838591921,6.310238637534608,6.402670383453369,11503200
2004-01-09,6.406226870323664,6.507546161896878,6.345790742185713,6.397339344024658,6837000
2004-01-12,6.409780866455818,6.51998766455543,6.351121982871958,6.507544994354248,6628200
2004-01-13,6.461330188341446,6.47910591969685,6.221363578679451,6.2942423820495605,10578800
2004-01-14,6.360010105543943,6.416891082690053,6.265801114284712,6.381340980529785,8915000
2004-01-15,6.418668953331347,6.441777062046581,6.329792342353233,6.372452735900879,9256000
2004-01-16,6.452444430647734,6.617755048161623,6.440001754325184,6.576871871948242,10062200
2004-01-20,6.647969562307902,6.731513100329648,6.576868015237652,6.672854900360107,9141600
2004-01-21,6.560868582125018,6.7919475359715875,6.541315627601754,6.727956295013428,11887400
2004-01-22,7.147456306895418,7.2985469400319,6.75817702679198,6.7777299880981445,25654800
2004-01-23,6.8008347944842225,7.007028408440464,6.763506798061188,6.871936321258545,9168200
2004-01-26,6.788396627750232,7.110130266412341,6.77239880752781,7.08346700668335,12486200
2004-01-27,7.143902194094071,7.358984121479248,7.028362999425358,7.055025577545166,14375400
2004-01-28,7.183004298757301,7.282546300411552,6.939482688903809,6.939482688903809,9576400
2004-01-29,6.982145039142825,7.039026005313367,6.909266258857155,7.012363433837891,10183800
2004-01-30,7.021248672282673,7.083461996883273,6.822165355486371,6.893266201019287,7674800
2004-02-02,6.966146398925172,7.021250125025874,6.887935249234244,6.921708106994629,6928800
2004-02-03,6.896822948065019,7.12434746964824,6.8666052342566335,7.047913551330566,6888000
2004-02-04,7.007028986767205,7.1190136633534005,6.866604510813291,6.905709743499756,8153800
2004-02-05,6.985699546800747,7.147454906726067,6.9697017341455165,7.065688610076904,6616600
