date,close,volume
2004-01-02,6.3036980628967285,698945.0
2004-01-05,6.359967231750488,606434.0
2004-01-06,7.068955421447754,2869302.0
2004-01-07,6.752238750457764,1949061.0
2004-01-08,6.871207237243652,645386.0
2004-01-09,6.752238750457764,687016.0
2004-01-12,6.710444450378418,957976.0
2004-01-13,6.724909782409668,321111.0
2004-01-14,6.689540863037109,779770.0
2004-01-15,6.639703750610352,342778.0
2004-01-16,6.655781269073486,417030.0
2004-01-20,6.6364898681640625,461581.0
2004-01-21,6.623627185821533,651472.0
2004-01-22,6.64774227142334,651716.0
2004-01-23,6.623627185821533,747392.0
2004-01-26,6.6541748046875,248076.0
2004-01-27,6.65899658203125,607651.0
2004-01-28,6.604335308074951,810932.0
2004-01-29,6.58343505859375,662671.0
2004-01-30,6.692756175994873,401693.0
2004-02-02,6.593080043792725,709170.0
2004-02-03,6.591472625732422,312103.0
2004-02-04,6.58665132522583,308208.0
2004-02-05,6.662210941314697,419464.0
2004-02-06,6.712047576904297,169685.0
2004-02-09,6.774746417999268,373209.0
2004-02-10,6.826193809509277,390007.0
2004-02-11,7.015897750854492,911233.0
2004-02-12,6.978921890258789,497125.0
2004-02-13,7.004643440246582,528287.0
2004-02-17,7.051266670227051,401936.0
2004-02-18,7.113968372344971,579411.0
2004-02-19,7.0335822105407715,477892.0
2004-02-20,6.911398410797119,415813.0
2004-02-23,6.689540863037109,756156.0
2004-02-24,6.662210941314697,308451.0
2004-02-25,6.695972442626953,347890.0
2004-02-26,7.105929374694824,2806735.0
2004-02-27,7.210428714752197,1258393.0
2004-03-01,7.271520137786865,1771099.0
2004-03-02,7.268305778503418,1030767.0
2004-03-03,7.2441911697387695,642465.0
2004-03-04,7.326180934906006,959193.0
2004-03-05,7.340648174285889,1058277.0
2004-03-08,7.342257499694824,421899.0
2004-03-09,7.224896430969238,499073.0
2004-03-10,7.1863112449646,488117.0
2004-03-11,7.170236587524414,537051.0
2004-03-12,7.194352626800537,509541.0
2004-03-15,7.224896430969238,537294.0
2004-03-16,7.181489944458008,368583.0
2004-03-17,7.250619888305664,576490.0
2004-03-18,7.2345452308654785,892975.0
2004-03-19,7.194352626800537,775145.0
2004-03-22,7.1348652839660645,1028576.0
2004-03-23,7.110751628875732,460851.0
2004-03-24,7.0335822105407715,1001066.0
2004-03-25,7.0737738609313965,1167099.0
2004-03-26,7.070560455322266,532669.0
2004-03-29,7.094675064086914,365662.0
2004-03-30,7.109148025512695,454765.0
2004-03-31,7.175057888031006,423846.0
2004-04-01,7.170236587524414,966253.0
2004-04-02,7.202390193939209,1257419.0
2004-04-05,7.170236587524414,601808.0
2004-04-06,7.0737738609313965,917076.0
2004-04-07,7.007861614227295,762485.0
2004-04-08,7.105929374694824,750800.0
2004-04-12,7.089852809906006,271203.0
2004-04-13,7.004643440246582,282889.0
2004-04-14,6.929086208343506,303582.0
2004-04-15,6.832625389099121,921702.0
2004-04-16,7.030367851257324,1254254.0
2004-04-19,7.025547027587891,295305.0
2004-04-20,6.970885276794434,608382.0
2004-04-21,7.0496602058410645,491282.0
2004-04-22,7.081814289093018,1017621.0
2004-04-23,7.081814289093018,335961.0
2004-04-26,7.0335822105407715,427011.0
2004-04-27,7.038408279418945,419464.0
2004-04-28,7.015897750854492,646603.0
2004-04-29,7.250619888305664,1849003.0
2004-04-30,7.316534519195557,723290.0
2004-05-03,7.335827350616455,819940.0
2004-05-04,7.273124694824219,424090.0
2004-05-05,7.229720115661621,260492.0
2004-05-06,7.250619888305664,237364.0
2004-05-07,7.218466281890869,563343.0
2004-05-10,7.104321479797363,485683.0
2004-05-11,7.105929374694824,800707.0
2004-05-12,7.040014743804932,498829.0
2004-05-13,6.995001792907715,327197.0
2004-05-14,6.882462024688721,939474.0
2004-05-17,6.847095489501953,696754.0
2004-05-18,6.871207237243652,554579.0
2004-05-19,6.892109394073486,508080.0
2004-05-20,6.888893127441406,355924.0
2004-05-21,6.933906555175781,414108.0
2004-05-24,6.937124252319336,367123.0
2004-05-25,7.0287604331970215,219592.0
2004-05-26,7.0737738609313965,284106.0
2004-05-27,7.06734561920166,472780.0
2004-05-28,7.117183208465576,315024.0
2004-06-01,7.146120071411133,367366.0
2004-06-02,7.242578983306885,451843.0
2004-06-03,7.223290920257568,454521.0
2004-06-04,7.2345452308654785,301148.0
2004-06-07,7.311712265014648,356654.0
2004-06-08,7.44675350189209,690181.0
2004-06-09,7.490161895751953,741305.0
2004-06-10,7.48533821105957,768572.0
2004-06-14,7.435502529144287,585497.0
2004-06-15,7.477301120758057,604973.0
2004-06-16,7.527137756347656,454278.0
2004-06-17,7.620384216308594,496881.0
2004-06-18,7.607524394989014,383921.0
2004-06-21,7.724885940551758,1329724.0
2004-06-22,7.69273042678833,562126.0
2004-06-23,7.69273042678833,402666.0
2004-06-24,7.6525373458862305,487630.0
2004-06-25,7.757033348083496,671192.0
2004-06-28,7.732921123504639,598887.0
2004-06-29,7.633246898651123,511488.0
2004-06-30,7.758645534515381,713795.0
2004-07-01,7.63967752456665,542082.0
