date,open,high,low,close,volume
2004-01-02,6.095442393386125,6.167028159007243,6.060974368664057,6.140514850616455,20843251
2004-01-05,6.196191581928735,6.283686197608901,6.167026338848768,6.275732040405273,24475230
2004-01-06,6.230657426822212,6.331408945094427,6.204144133119919,6.302243709564209,24513765
2004-01-07,6.30224718013124,6.328760488434073,6.177634241361904,6.193542003631592,40717182
2004-01-08,6.243916302130325,6.562077596263471,6.212100228395,6.546169281005859,48804908
2004-01-09,6.48253634533522,6.54351709951506,6.373831207965165,6.405647277832031,30494617
2004-01-12,6.416249560065053,6.57267844436675,6.408295407444743,6.543513774871826,21789671
2004-01-13,6.54881821146684,6.559423750995472,6.3367107615723555,6.432158946990967,23653223
2004-01-14,6.501094297829299,6.56472586368991,6.466626294887821,6.548818111419678,23173628
2004-01-15,6.628356775796883,6.840464165896966,6.620402623392735,6.707897186279297,50162881
2004-01-16,6.805999373373235,6.813953528867943,6.697294251951471,6.766229152679443,33197132
2004-01-20,6.8086514685776045,6.813954796673897,6.646919727325439,6.6469197273254395,21082388
2004-01-21,6.609797620590422,6.718502708553039,6.575330737615003,6.691989421844482,24144930
2004-01-22,6.73441359736956,6.8351645709248725,6.699946144395906,6.758275508880615,26406384
2004-01-23,6.774180676088132,6.798042576521043,6.649567292095078,6.707897186279297,16484833
2004-01-26,6.707900350790141,6.935915596487179,6.707900350790141,6.9253106117248535,26362784
2004-01-27,6.885541066949343,6.967732351669197,6.771533154464558,6.792743682861328,24774041
2004-01-28,6.803348918530859,6.877586599740254,6.373831144439288,6.437463283538818,47882490
2004-01-29,6.5355634344954066,6.559425347462774,6.323455932977086,6.437463283538818,44588078
2004-01-30,6.376481514780064,6.402994809053769,6.286335534757832,6.307546615600586,29653013
2004-02-02,6.3393618524039494,6.498442154056047,6.262472807947242,6.389737606048584,27420185
2004-02-03,6.389737900435755,6.389737900435755,6.310197467555297,6.339362144470215,20918119
2004-02-04,6.259824077505137,6.267778235155413,6.114000081036336,6.148467540740967,32646412
2004-02-05,6.1484660498299935,6.217401509303339,6.082182532376917,6.180282115936279,19762289
2004-02-06,6.1670218554575165,6.307543526890175,6.1670218554575165,6.304891586303711,23221852
2004-02-09,6.3367142077448655,6.389741377446744,6.267779276878419,6.299595355987549,17663123
2004-02-10,6.296940466176877,6.416251114039148,6.296940466176877,6.395040035247803,19206725
2004-02-11,6.477234618566171,6.628361392385157,6.281034839843642,6.320805072784424,50120162
2004-02-12,6.363224876698047,6.363224876698047,6.074227809906006,6.074227809906006,62592070
2004-02-13,6.190887366807149,6.204144292388481,6.098090558077047,6.100741386413574,34504900
2004-02-17,6.190887722170793,6.251869026565571,6.156420270460602,6.201493263244629,21768311
2004-02-18,6.267776240851913,6.288986764390576,6.217401038655191,6.233308792114258,23229999
2004-02-19,6.328756025599309,6.44011251008224,6.3128477177676166,6.326104640960693,44867291
2004-02-20,6.28368654439606,6.326107604930157,6.084835387230419,6.132559776306152,47722405
2004-02-23,6.190887079264128,6.190887079264128,6.015898453616801,6.074227809906006,26862198
2004-02-24,6.031808200521068,6.042413186240238,5.9018919752476675,5.965524673461914,41243020
2004-02-25,6.018552875169571,6.066277272344552,5.976131250656254,6.0318098068237305,28358677
