date,open,high,low,close,volume
2004-01-02,12.502440622928297,12.613081877141015,12.465560204857391,12.604886054992676,1154900
2004-01-05,12.604887090047772,12.654060463782457,12.45736540565035,12.617180824279785,1618900
2004-01-06,12.518837948762542,12.55571838587381,12.41229533221557,12.494251251220703,1123600
2004-01-07,12.539321040999203,12.629472739841074,12.531125218850864,12.604886054992676,1518000
2004-01-08,12.600781854202978,12.805672616059937,12.539314781965135,12.80157470703125,2000700
2004-01-09,12.723724456957648,12.764702792889224,12.621279007927082,12.711431503295898,1277800
2004-01-12,12.703237596988584,12.756508894621723,12.625378825127662,12.740118026733398,1034800
2004-01-13,12.69094091117047,12.73191924376538,12.641767537333925,12.699136734008789,1083000
2004-01-14,12.7769985265417,12.863052342020234,12.715531403828908,12.858954429626465,846200
2004-01-15,12.85485238319755,12.85485238319755,12.715526541474404,12.760601997375488,1147200
2004-01-16,12.78519237110352,12.830267837259752,12.723724476314269,12.793387413024902,999400
2004-01-20,12.76060679191821,12.793389309252998,12.703237581981549,12.764704704284668,1705000
2004-01-21,12.764702246022578,13.043353980503172,12.736017646578407,13.035158157348633,1224100
2004-01-22,12.965496542832312,13.170387452960998,12.875344823750536,13.145801544189453,967600
2004-01-23,13.137607277502592,13.19087779495123,12.99008555461208,13.06384563446045,929500
2004-01-26,13.104823977663022,13.19087779495123,12.928617649009775,13.06384563446045,1146300
2004-01-27,13.100718502846862,13.133501002165978,12.99007805614261,13.026958465576172,801000
2004-01-28,13.026966308395483,13.317911067314926,12.9818900515951,13.223661422729492,1598700
2004-01-29,13.227754010194444,13.612949844584588,13.194972283995675,13.412156105041504,1464500
2004-01-30,13.391670319781465,13.440843701651726,13.309713641201943,13.379377365112305,949200
2004-02-02,13.285124970960096,13.502310384094692,13.256440370522345,13.367081642150879,1063900
2004-02-03,13.522798213717783,13.826037406921387,13.424449902540205,13.826037406921387,2763300
2004-02-04,13.686712248829846,13.723592672019851,13.547386379355766,13.658027648925781,2520500
2004-02-05,13.625244215411744,13.674417591427337,13.5473862397876,13.584266662597656,1916400
2004-02-06,13.633959225819583,13.729216108099497,13.56769459893355,13.671233177185059,1425800
2004-02-09,13.638105397215467,13.662955231571283,13.513859385183913,13.64224624633789,912700
2004-02-10,13.667098052687837,13.832760479215466,13.62154080639904,13.828618049621582,1537800
2004-02-11,13.774776350106652,13.923872205300492,13.700230002383584,13.870033264160156,1174000
